,episode,time_sec,step,action,reward
2161,4,10,2.0,"4,1,0,4,3,4,2,3,3,3,3,4,3,1,4,0,2,1,0,4,1,1,0,1,0",-3.4000000000000004
2162,4,15,3.0,"3,0,2,0,2,1,2,4,1,1,3,3,1,1,2,1,3,0,2,1,1,0,2,3,1",-4.4
2163,4,20,4.0,"2,2,2,0,1,4,0,0,3,2,1,4,4,1,2,2,4,2,4,1,1,0,4,1,4",-7.800000000000001
2164,4,25,5.0,"1,1,3,0,0,2,2,0,4,0,3,1,4,2,1,0,0,2,4,0,2,0,4,1,2",-8.2
2165,4,30,6.0,"1,2,0,2,3,4,1,0,3,1,0,0,3,4,2,1,2,2,3,2,0,0,1,4,0",-11.4
2166,4,35,7.0,"4,0,0,0,4,3,2,1,0,4,3,1,2,0,4,0,0,2,4,2,1,3,2,3,4",-18.2
2167,4,40,8.0,"0,3,0,1,0,0,4,2,0,0,1,2,0,0,2,2,1,1,3,1,4,2,3,3,1",-22.8
2168,4,45,9.0,"4,4,0,4,1,1,2,2,0,3,1,0,0,0,3,2,4,0,2,2,2,0,4,2,0",-27.0
2169,4,50,10.0,"3,3,0,0,3,4,3,1,1,3,4,2,1,0,2,2,3,0,2,3,4,0,2,3,1",-39.400000000000006
2170,4,55,11.0,"1,0,0,3,0,0,3,2,0,1,3,1,0,2,3,3,3,2,4,2,3,2,0,0,2",-41.8
2171,4,60,12.0,"3,4,0,0,4,0,3,0,1,3,0,3,2,0,4,4,2,2,4,4,0,4,0,2,2",-47.400000000000006
2172,4,65,13.0,"2,2,0,3,0,0,0,1,3,3,0,3,3,1,3,2,0,2,2,1,3,0,2,4,2",-48.800000000000004
2173,4,70,14.0,"1,3,3,4,2,4,3,0,3,0,4,1,0,3,0,0,2,2,4,1,2,3,4,4,1",-32.0
2174,4,75,15.0,"2,0,0,2,3,1,3,1,2,4,1,1,0,3,1,3,1,2,4,1,4,1,0,4,1",-45.0
2175,4,80,16.0,"4,2,2,0,4,0,3,2,2,0,1,3,2,2,3,2,2,4,1,4,3,3,4,0,1",-39.2
2176,4,85,17.0,"2,4,4,3,4,2,4,0,0,1,0,3,2,0,2,3,0,0,4,2,0,1,0,1,0",-29.800000000000004
2177,4,90,18.0,"2,4,0,3,2,1,3,1,3,2,3,2,4,1,0,1,0,1,0,2,4,2,0,2,4",-33.0
2178,4,95,19.0,"1,1,4,0,1,2,4,2,1,3,0,4,3,4,3,1,0,0,1,0,3,3,4,0,0",-41.0
2179,4,100,20.0,"2,1,2,3,0,3,4,0,3,4,2,1,3,4,0,1,4,3,1,3,1,3,1,3,2",-38.0
2180,4,105,21.0,"0,1,0,1,2,3,0,4,2,0,1,1,1,3,0,0,0,2,4,4,1,0,1,0,4",-37.4
2181,4,110,22.0,"1,0,3,1,0,0,1,2,4,3,0,4,2,4,3,2,4,4,1,3,2,1,4,3,3",-57.199999999999996
2182,4,115,23.0,"4,2,3,4,4,1,0,0,1,0,2,2,2,3,1,2,1,0,4,3,1,1,2,0,1",-59.800000000000004
2183,4,120,24.0,"4,0,3,0,0,0,0,1,3,0,4,4,4,1,2,0,4,0,0,3,3,0,0,2,0",-55.00000000000001
2184,4,125,25.0,"2,0,4,4,2,0,3,2,2,1,2,2,4,1,2,4,4,1,4,4,4,4,4,3,0",-62.0
2185,4,130,26.0,"2,0,0,2,0,1,0,2,0,0,4,2,3,1,2,2,2,0,1,2,2,3,1,0,3",-56.6
2186,4,135,27.0,"3,3,0,4,3,4,3,1,3,3,0,4,4,1,1,1,3,0,2,2,3,0,0,4,4",-71.6
2187,4,140,28.0,"0,0,0,2,4,0,4,4,1,0,2,3,4,0,3,2,1,0,2,3,3,0,4,4,3",-84.60000000000001
2188,4,145,29.0,"0,4,2,1,2,1,2,4,4,4,4,2,0,4,4,1,1,0,2,3,0,3,3,3,0",-89.0
2189,4,150,30.0,"0,3,1,4,3,0,2,2,2,0,3,3,4,0,4,3,2,3,1,2,4,4,4,2,2",-101.6
2190,4,155,31.0,"4,0,3,2,2,1,3,0,0,3,4,1,1,3,4,0,0,4,3,2,2,3,1,1,2",-83.19999999999999
2191,4,160,32.0,"2,1,2,0,2,4,0,2,3,2,0,2,0,0,4,0,4,1,0,2,0,3,4,4,0",-69.6
2192,4,165,33.0,"2,0,0,4,2,1,2,2,3,0,0,4,1,3,3,2,4,4,0,0,1,1,1,0,2",-80.8
2193,4,170,34.0,"4,4,0,2,3,3,0,0,2,0,0,4,3,1,0,0,2,1,0,0,2,2,2,4,0",-78.0
2194,4,175,35.0,"0,4,1,0,3,2,4,3,3,3,2,1,4,4,3,0,0,0,3,1,0,3,1,2,2",-89.6
2195,4,180,36.0,"2,1,4,3,4,1,3,0,3,4,3,3,2,3,2,1,1,1,0,2,2,3,2,4,0",-108.0
2196,4,185,37.0,"2,4,2,4,0,0,2,2,1,4,3,0,2,0,4,0,0,4,3,2,4,0,4,3,0",-110.2
2197,4,190,38.0,"4,4,1,3,1,3,0,1,1,0,0,0,1,0,0,0,0,0,3,4,1,0,0,0,0",-91.80000000000001
2198,4,195,39.0,"1,0,2,1,3,0,3,3,1,4,0,1,0,0,0,3,3,1,2,2,1,4,1,1,1",-99.80000000000001
2199,4,200,40.0,"4,1,0,1,1,0,3,3,0,3,4,1,0,4,2,3,2,4,0,2,3,1,2,3,1",-89.0
2200,4,205,41.0,"3,2,0,2,0,1,3,3,0,3,0,2,0,1,2,4,0,2,1,0,2,3,4,4,0",-85.8
2201,4,210,42.0,"4,0,0,2,3,3,0,3,1,0,3,2,2,0,2,4,0,0,3,2,0,3,2,4,3",-108.39999999999999
2202,4,215,43.0,"0,2,0,4,0,4,1,1,3,4,2,0,4,0,0,4,0,1,2,0,3,3,2,4,2",-119.60000000000001
2203,4,220,44.0,"0,4,0,0,3,3,3,3,3,1,1,0,0,3,2,0,0,2,0,3,1,1,3,4,4",-138.8
2204,4,225,45.0,"1,1,0,1,3,3,1,1,3,3,2,4,0,1,0,3,1,3,3,2,0,3,0,3,3",-142.2
2205,4,230,46.0,"4,4,2,0,3,1,4,4,0,2,0,3,3,2,0,3,4,1,3,2,2,1,2,2,0",-135.2
2206,4,235,47.0,"0,3,3,4,0,3,4,3,2,4,4,1,3,1,3,2,3,1,4,2,1,0,2,3,2",-137.8
2207,4,240,48.0,"1,1,3,4,4,0,0,0,2,4,0,1,0,4,4,2,2,3,2,1,4,1,2,3,0",-129.4
2208,4,245,49.0,"3,1,4,2,3,0,2,3,0,3,0,1,4,1,4,3,1,2,0,0,0,2,2,4,0",-137.2
2209,4,250,50.0,"3,3,2,0,1,0,2,0,4,2,0,3,3,4,3,0,1,2,2,0,2,0,0,0,4",-111.19999999999999
2210,4,255,51.0,"2,3,3,0,0,0,1,0,0,0,0,1,0,3,2,2,0,3,2,4,0,4,0,4,3",-99.39999999999999
2211,4,260,52.0,"0,0,4,3,0,1,0,0,2,3,2,4,0,1,2,0,0,2,4,0,2,0,1,0,1",-77.6
2212,4,265,53.0,"0,3,2,0,3,0,0,4,4,0,1,0,0,3,1,1,3,1,4,2,2,2,3,3,0",-99.0
2213,4,270,54.0,"0,4,1,3,0,3,1,3,0,2,4,0,4,4,3,0,1,0,3,3,2,1,4,2,4",-121.0
2214,4,275,55.0,"1,4,4,4,3,4,2,1,1,0,2,0,2,1,2,3,2,2,0,2,4,1,3,0,0",-113.2
2215,4,280,56.0,"0,3,2,0,1,0,0,0,2,1,3,3,4,2,2,0,0,4,2,4,0,4,2,4,2",-130.2
2216,4,285,57.0,"2,4,1,0,4,0,4,3,3,2,2,2,0,2,0,1,4,0,2,0,4,0,0,1,3",-100.6
2217,4,290,58.0,"3,4,4,0,0,0,0,1,3,0,2,3,4,4,0,1,0,4,1,2,0,2,0,2,0",-105.80000000000001
2218,4,295,59.0,"0,0,3,3,1,0,4,0,3,2,1,2,0,3,2,2,4,4,0,0,3,3,2,2,1",-101.4
2219,4,300,60.0,"3,1,3,1,2,0,1,1,2,2,0,0,2,0,0,0,3,4,4,1,1,2,2,0,3",-109.0
2220,4,305,61.0,"2,2,1,4,0,0,1,1,1,4,3,1,0,4,0,0,1,4,2,4,0,1,0,2,2",-122.00000000000001
2221,4,310,62.0,"2,0,3,1,0,1,4,0,0,3,0,0,2,1,3,4,1,4,0,0,4,1,4,0,2",-126.0
2222,4,315,63.0,"2,4,0,0,2,0,0,0,2,2,3,0,0,1,1,3,1,2,0,4,3,0,1,2,1",-116.60000000000001
2223,4,320,64.0,"1,1,0,0,2,2,2,4,0,2,0,0,0,2,3,3,0,1,1,0,3,3,2,1,0",-116.80000000000001
2224,4,325,65.0,"0,3,1,2,2,1,4,0,3,2,0,3,3,1,1,1,0,0,4,1,0,0,3,2,2",-119.60000000000001
2225,4,330,66.0,"0,4,2,1,2,1,0,1,1,3,4,3,3,1,2,2,4,2,0,0,1,0,1,3,2",-129.4
2226,4,335,67.0,"3,3,4,4,0,1,0,1,3,3,2,4,2,3,0,2,2,4,0,1,4,3,0,3,4",-135.8
2227,4,340,68.0,"1,1,1,2,4,2,0,0,1,0,0,3,1,1,2,3,4,4,4,2,4,4,0,0,4",-135.4
2228,4,345,69.0,"2,1,0,2,2,1,0,2,3,1,2,1,4,4,0,0,2,0,3,1,0,2,0,1,0",-132.60000000000002
2229,4,350,70.0,"2,3,0,4,1,1,2,1,4,2,2,1,4,4,1,2,1,3,1,0,4,1,4,2,0",-131.2
2230,4,355,71.0,"4,4,0,1,2,0,2,0,3,2,2,1,0,4,4,2,1,0,3,1,0,0,2,3,0",-125.4
2231,4,360,72.0,"2,0,4,3,3,3,0,3,2,3,0,1,3,3,4,4,4,4,4,2,0,0,0,1,1",-145.8
2232,4,365,73.0,"0,3,3,4,4,2,0,3,1,0,1,4,4,1,4,1,0,0,0,0,0,1,0,1,1",-140.0
2233,4,370,74.0,"1,0,4,2,2,0,3,0,4,0,4,4,2,0,2,0,0,4,2,0,3,1,2,4,0",-128.6
2234,4,375,75.0,"0,1,1,0,4,4,3,0,2,2,0,1,4,3,4,0,0,4,2,1,0,0,4,0,0",-134.39999999999998
2235,4,380,76.0,"2,3,1,2,0,3,3,0,0,2,3,0,0,1,1,2,1,1,4,2,4,1,3,1,0",-122.60000000000001
2236,4,385,77.0,"0,4,0,3,4,0,3,4,0,2,4,3,4,3,2,2,2,2,0,3,3,1,1,0,1",-140.0
2237,4,390,78.0,"0,4,1,2,3,1,0,4,0,4,0,1,3,3,3,2,1,4,1,3,1,4,2,3,1",-174.39999999999998
2238,4,395,79.0,"0,2,1,4,4,2,0,3,0,2,1,1,2,3,2,1,3,4,0,0,2,1,2,1,0",-197.2
2239,4,400,80.0,"0,0,0,0,2,1,4,2,0,3,4,4,3,1,4,0,2,0,0,2,4,0,0,1,0",-179.2
2240,4,405,81.0,"2,0,1,4,2,1,4,0,2,2,4,2,4,0,2,2,0,1,3,3,3,4,4,4,2",-148.4
2241,4,410,82.0,"4,1,2,2,2,1,3,4,1,2,0,4,0,0,0,3,1,4,4,0,0,1,3,3,3",-131.2
2242,4,415,83.0,"1,3,2,1,3,4,1,0,3,0,0,2,4,0,1,0,0,1,1,4,1,0,4,2,2",-137.8
2243,4,420,84.0,"1,0,1,0,0,0,3,3,3,2,2,2,0,2,0,4,2,4,2,4,0,0,0,1,2",-117.6
2244,4,425,85.0,"3,3,2,1,0,4,4,4,0,3,2,3,2,3,1,2,0,2,2,0,0,1,3,0,2",-132.8
2245,4,430,86.0,"3,4,1,2,1,1,0,3,2,0,3,3,1,3,1,0,0,4,4,1,2,0,3,3,0",-143.4
2246,4,435,87.0,"0,2,0,2,2,0,2,1,3,2,1,2,3,1,3,4,3,0,2,0,0,0,1,0,0",-166.20000000000002
2247,4,440,88.0,"2,3,3,0,2,1,1,1,0,0,0,1,2,3,3,2,2,0,4,0,1,0,3,0,2",-189.0
2248,4,445,89.0,"3,0,3,4,3,1,0,0,2,4,1,1,3,2,2,0,0,1,3,3,0,0,0,0,0",-177.0
2249,4,450,90.0,"2,4,3,2,2,1,4,4,2,0,0,2,2,1,3,1,0,4,4,0,0,0,0,0,1",-178.8
2250,4,455,91.0,"4,3,0,0,0,3,3,2,0,0,0,3,0,3,1,0,0,0,2,2,4,1,3,4,2",-176.0
2251,4,460,92.0,"0,0,0,3,4,3,1,1,0,0,0,2,2,0,1,2,0,3,0,2,0,0,3,4,2",-201.2
2252,4,465,93.0,"3,2,1,4,2,1,0,4,0,2,0,4,3,0,1,2,0,0,0,4,0,4,2,2,1",-213.39999999999998
2253,4,470,94.0,"1,0,0,2,3,2,0,0,0,1,2,2,0,0,2,2,2,0,2,2,0,0,4,0,1",-187.8
2254,4,475,95.0,"0,2,1,2,3,1,0,0,2,0,2,4,0,0,1,2,0,4,1,1,0,0,0,1,2",-171.6
2255,4,480,96.0,"0,1,1,0,2,4,1,3,0,0,0,1,3,4,0,4,1,1,4,0,1,0,4,0,2",-176.2
2256,4,485,97.0,"4,4,0,3,0,2,2,0,3,4,3,0,0,1,0,3,4,0,0,2,3,1,2,0,0",-135.8
2257,4,490,98.0,"1,0,2,1,1,2,0,3,0,4,0,0,4,2,2,3,3,0,0,3,3,2,3,1,0",-130.8
2258,4,495,99.0,"2,1,1,3,1,0,0,1,3,0,4,1,3,3,2,4,3,2,3,1,2,3,4,3,4",-159.4
2259,4,500,100.0,"1,3,1,2,0,0,2,1,2,3,2,1,3,3,3,1,3,0,3,1,2,4,2,1,0",-186.8
2260,4,505,101.0,"3,0,1,3,2,1,1,0,2,2,4,3,0,0,3,0,3,4,2,1,3,2,2,0,3",-179.20000000000002
2261,4,510,102.0,"3,2,0,1,4,0,2,3,2,4,2,1,0,4,1,3,2,3,2,2,4,0,2,0,2",-192.0
2262,4,515,103.0,"3,1,3,3,1,1,0,0,0,2,0,3,4,3,2,1,4,4,0,4,3,4,4,0,1",-187.39999999999998
2263,4,520,104.0,"4,2,4,2,0,0,4,2,4,0,2,1,4,0,0,2,0,0,2,4,2,1,0,3,2",-166.0
2264,4,525,105.0,"3,0,1,0,2,2,0,1,3,4,0,1,3,1,2,2,3,0,1,2,0,4,4,0,2",-168.2
2265,4,530,106.0,"0,1,2,0,3,0,3,0,0,0,4,2,1,3,0,3,2,2,4,1,1,4,1,3,2",-167.2
2266,4,535,107.0,"4,0,2,2,0,1,4,2,0,0,0,2,2,3,2,0,2,2,3,4,1,4,2,4,0",-158.8
2267,4,540,108.0,"0,4,1,2,3,4,4,1,3,4,2,4,3,2,4,1,0,1,3,0,4,1,0,2,0",-163.00000000000003
2268,4,545,109.0,"2,0,2,1,2,3,1,0,3,0,3,0,0,0,0,4,4,2,3,2,2,1,2,3,1",-146.2
2269,4,550,110.0,"0,4,1,4,3,1,2,1,1,0,4,3,0,2,4,0,2,2,1,0,0,0,2,3,2",-158.39999999999998
2270,4,555,111.0,"0,3,3,1,2,1,0,0,4,4,0,4,4,0,1,2,2,3,4,2,0,1,2,2,4",-179.39999999999998
2271,4,560,112.0,"2,0,2,0,4,1,3,4,1,4,0,3,2,3,2,1,4,2,3,1,0,1,4,0,4",-213.59999999999997
2272,4,565,113.0,"2,1,0,3,1,0,0,3,3,4,2,3,4,0,0,0,4,4,0,3,0,0,2,0,2",-220.0
2273,4,570,114.0,"0,0,0,0,3,3,0,4,3,4,2,1,4,3,0,4,1,3,2,2,3,0,3,1,0",-212.0
2274,4,575,115.0,"3,3,0,0,3,4,2,1,1,3,4,2,1,0,3,2,3,0,2,2,3,0,1,3,0",-209.79999999999998
2275,4,580,116.0,"1,2,2,0,0,0,0,2,1,2,0,0,0,1,3,0,1,0,1,0,4,0,4,3,0",-156.0
2276,4,585,117.0,"2,0,0,2,3,0,2,1,2,4,1,1,0,3,1,3,1,2,4,1,4,1,0,4,1",-163.8
2277,4,590,118.0,"4,0,2,3,4,4,4,3,1,3,4,4,4,3,4,3,2,3,1,2,0,3,1,3,0",-181.4
2278,4,595,119.0,"2,2,3,3,4,0,0,0,1,3,0,3,0,0,1,0,2,3,0,4,4,1,3,4,1",-202.39999999999998
2279,4,600,120.0,"3,0,0,0,2,4,0,4,3,0,4,1,2,2,4,2,1,2,4,3,2,0,2,2,2",-178.0
2280,4,605,121.0,"4,1,0,3,2,3,1,1,0,0,0,4,2,3,1,3,0,2,3,0,1,1,0,1,1",-177.39999999999998
2281,4,610,122.0,"4,4,2,4,4,0,0,4,4,0,3,1,3,3,3,4,3,3,4,0,0,0,2,3,2",-189.2
2282,4,615,123.0,"0,0,0,2,3,0,4,4,1,0,1,2,4,0,3,2,1,0,2,3,3,0,4,4,2",-220.0
2283,4,620,124.0,"3,4,0,0,2,1,0,0,2,0,3,1,2,1,3,0,1,4,0,0,2,2,4,2,0",-225.20000000000002
2284,4,625,125.0,"2,4,3,3,0,1,2,0,3,2,1,1,0,2,2,0,0,2,2,0,3,1,2,0,4",-202.99999999999997
2285,4,630,126.0,"1,3,1,2,4,2,4,1,0,1,0,1,0,3,1,0,0,4,4,1,2,4,0,4,2",-183.4
2286,4,635,127.0,"3,1,3,2,4,1,1,2,0,2,1,3,3,1,4,0,3,0,2,3,3,0,2,0,3",-208.39999999999998
2287,4,640,128.0,"1,4,3,3,2,2,2,0,0,0,0,0,2,4,0,2,2,4,0,1,3,3,2,3,1",-210.8
2288,4,645,129.0,"4,1,0,4,2,0,0,1,2,0,2,3,0,0,3,0,1,4,2,3,2,3,2,4,2",-204.00000000000003
2289,4,650,130.0,"4,1,0,0,1,0,3,3,0,3,4,1,0,4,2,2,2,4,0,1,3,1,2,3,0",-199.6
2290,4,655,131.0,"2,4,0,3,0,2,0,3,2,4,0,0,2,1,4,1,1,0,0,4,2,0,4,3,0",-164.59999999999997
2291,4,660,132.0,"0,0,0,0,0,4,0,3,0,2,0,1,0,4,3,0,3,2,0,0,1,4,3,4,2",-153.4
2292,4,665,133.0,"1,1,0,1,3,3,1,1,3,3,2,4,0,1,0,3,1,3,3,2,0,3,0,3,2",-167.4
2293,4,670,134.0,"0,1,0,4,0,4,2,2,0,4,0,1,4,1,2,0,1,0,3,0,3,3,4,2,1",-175.4
2294,4,675,135.0,"0,1,0,0,4,0,0,0,2,4,0,3,0,1,4,2,2,3,0,4,4,3,0,4,0",-181.79999999999998
2295,4,680,136.0,"1,4,2,3,2,4,1,2,2,4,1,1,1,3,3,0,2,0,3,1,0,0,2,0,0",-163.0
2296,4,685,137.0,"0,0,4,3,0,1,0,0,2,3,2,3,0,0,2,0,0,1,4,0,2,0,1,0,0",-145.6
2297,4,690,138.0,"4,0,1,0,2,2,0,0,1,1,2,1,4,1,4,1,2,2,3,4,0,1,1,1,2",-162.8
2298,4,695,139.0,"2,3,0,3,1,2,0,3,1,4,2,1,3,0,4,4,1,1,0,4,3,1,2,0,0",-209.4
2299,4,700,140.0,"1,4,3,2,2,3,3,0,0,0,4,4,0,1,1,0,4,3,2,0,4,4,2,0,0",-215.2
2300,4,705,141.0,"3,4,4,0,0,0,0,1,3,0,2,2,4,3,0,0,0,4,1,2,0,1,0,2,0",-179.8
2301,4,710,142.0,"1,2,2,2,0,1,4,2,4,0,2,4,1,2,2,3,3,0,2,0,0,0,2,4,2",-199.39999999999998
2302,4,715,143.0,"2,1,2,4,0,0,1,1,1,4,3,0,0,4,0,0,1,4,2,4,0,0,0,2,2",-203.39999999999998
2303,4,720,144.0,"0,3,3,0,4,0,0,3,0,0,3,2,0,1,3,0,1,2,4,4,4,1,4,1,3",-205.8
2304,4,725,145.0,"0,4,2,2,1,0,2,0,0,4,0,3,0,3,1,2,0,0,3,3,1,0,2,2,2",-199.60000000000002
2305,4,730,146.0,"0,3,1,2,2,1,4,0,3,2,0,2,3,1,1,0,0,0,4,0,0,0,3,2,2",-224.60000000000002
2306,4,735,147.0,"1,3,2,3,2,4,2,1,2,0,0,3,4,4,3,4,3,0,4,0,1,1,2,3,2",-256.2
2307,4,740,148.0,"4,4,3,3,1,0,0,0,1,3,1,3,4,2,3,0,2,0,3,4,4,2,1,0,0",-239.4
2308,4,745,149.0,"2,1,0,2,2,1,0,1,3,1,2,1,4,4,0,0,2,0,3,0,0,1,0,0,0",-197.60000000000002
2309,4,750,150.0,"2,2,0,4,1,1,2,0,3,2,2,1,4,4,1,2,1,3,1,0,3,1,4,2,0",-218.0
2310,4,755,151.0,"4,4,0,1,2,0,2,0,3,2,2,1,0,4,4,2,1,0,2,1,0,0,2,3,0",-263.20000000000005
2311,4,760,152.0,"4,1,0,2,1,1,1,3,3,3,3,2,0,0,0,0,0,1,2,1,3,0,4,0,4",-278.4
2312,4,765,153.0,"0,0,1,0,2,1,1,3,0,0,0,2,2,0,4,4,3,0,2,0,4,1,3,2,0",-251.79999999999998
2313,4,770,154.0,"4,2,3,3,1,1,0,3,2,2,0,2,1,4,1,0,4,2,3,3,0,1,2,3,4",-258.0
2314,4,775,155.0,"3,0,0,2,3,4,0,0,0,4,2,1,2,1,3,1,1,4,2,3,4,1,1,4,3",-245.40000000000003
2315,4,780,156.0,"0,4,1,2,3,1,0,4,0,4,0,1,2,3,3,2,0,4,1,2,0,4,2,3,1",-269.0
2316,4,785,157.0,"4,0,0,0,1,1,0,2,4,3,3,3,1,0,2,4,3,2,0,3,0,0,1,0,1",-262.0
2317,4,790,158.0,"0,4,0,3,0,1,1,3,0,3,1,1,2,2,4,3,0,4,2,4,0,0,2,2,0",-264.0
2318,4,795,159.0,"2,0,2,4,4,1,2,3,3,4,0,1,4,0,1,0,0,4,1,2,0,3,1,2,0",-250.4
2319,4,800,160.0,"1,3,2,0,3,4,1,0,3,0,0,2,4,0,1,0,0,0,0,4,1,0,4,2,2",-232.80000000000004
2320,4,805,161.0,"3,1,2,3,2,2,2,0,1,2,0,2,0,4,2,1,0,1,0,2,4,3,1,0,1",-237.60000000000002
2321,4,810,162.0,"1,0,2,4,0,0,0,2,3,0,0,0,3,2,0,4,0,3,2,0,1,0,2,4,2",-222.8
2322,4,815,163.0,"2,1,3,2,1,1,0,1,3,0,2,4,2,3,4,0,4,2,0,1,4,1,1,4,2",-227.8
2323,4,820,164.0,"4,2,1,0,2,4,1,0,1,0,1,1,1,3,3,1,3,3,0,2,3,3,2,0,2",-252.60000000000002
2324,4,825,165.0,"3,0,3,4,3,1,0,0,2,4,2,1,3,2,2,0,0,1,2,3,0,0,0,0,0",-224.60000000000002
2325,4,830,166.0,"4,3,0,0,0,2,3,2,0,0,0,3,0,3,1,0,0,0,1,2,4,0,3,4,2",-229.39999999999998
2326,4,835,167.0,"0,2,0,3,3,0,4,0,0,4,0,3,0,3,4,3,4,3,2,4,0,4,2,2,0",-230.6
2327,4,840,168.0,"1,1,0,3,3,3,4,0,1,3,4,3,0,3,2,2,3,4,3,0,0,0,1,2,2",-252.8
2328,4,845,169.0,"0,4,2,1,0,0,0,3,3,0,0,2,4,2,4,3,3,3,3,0,0,4,0,4,2",-241.4
2329,4,850,170.0,"1,3,3,1,3,1,0,0,3,0,0,3,3,0,3,2,0,4,2,4,2,0,2,0,0",-248.6
2330,4,855,171.0,"1,3,3,0,4,1,0,2,0,0,4,0,3,0,1,4,3,2,0,0,3,1,3,2,4",-253.0
2331,4,860,172.0,"0,1,0,3,1,1,1,2,3,0,3,1,3,0,1,0,2,2,4,0,1,0,2,3,2",-266.0
2332,4,865,173.0,"4,4,0,4,3,1,3,1,0,0,0,1,2,3,1,2,3,4,2,3,1,4,0,2,0",-266.4
2333,4,870,174.0,"3,3,0,2,3,2,0,4,1,3,0,1,3,4,0,1,1,3,2,0,0,4,3,0,2",-260.79999999999995
2334,4,875,175.0,"0,2,2,0,0,4,1,2,1,0,2,4,1,0,2,1,0,4,0,0,0,0,0,2,0",-233.60000000000002
2335,4,880,176.0,"3,3,3,0,0,1,2,0,0,2,4,0,4,0,0,2,0,0,0,4,0,0,3,0,1",-194.8
2336,4,885,177.0,"4,0,0,3,3,0,3,2,2,0,0,2,0,0,3,1,4,2,3,4,3,0,2,0,0",-172.0
2337,4,890,178.0,"2,1,2,4,0,2,0,2,3,2,0,4,4,2,0,2,1,1,3,4,0,0,4,4,2",-197.6
2338,4,895,179.0,"0,4,3,0,4,1,0,0,1,4,0,4,0,1,1,2,0,3,3,0,1,3,0,2,2",-178.6
2339,4,900,180.0,"4,0,2,2,0,3,0,2,0,2,2,2,2,1,0,2,4,3,0,0,4,0,0,2,0",-169.6
2340,4,905,181.0,"0,1,2,3,0,1,2,0,1,2,0,1,4,0,4,2,4,0,1,3,0,3,3,0,2",-193.4
2341,4,910,182.0,"3,1,3,1,2,1,0,0,3,2,2,1,0,0,4,4,0,4,1,1,0,2,0,2,0",-235.4
2342,4,915,183.0,"0,1,1,3,0,1,0,2,0,4,2,0,2,1,1,0,3,3,0,1,3,2,0,1,2",-258.8
2343,4,920,184.0,"4,2,1,1,2,4,4,2,0,2,0,2,2,0,2,0,0,2,2,4,3,0,0,3,2",-248.2
2344,4,925,185.0,"0,1,4,1,2,1,3,1,1,0,0,3,2,0,3,0,1,0,0,3,0,0,2,2,0",-260.4
2345,4,930,186.0,"3,4,1,4,2,2,4,1,3,4,3,1,3,0,0,2,0,0,0,0,1,0,2,2,2",-248.79999999999998
2346,4,935,187.0,"4,0,3,1,2,1,0,1,0,1,3,0,0,1,4,3,4,3,1,4,2,0,2,1,2",-257.6
2347,4,940,188.0,"3,0,0,0,4,2,0,1,3,2,3,0,0,3,4,4,0,4,3,0,2,2,0,2,0",-253.39999999999998
2348,4,945,189.0,"3,0,4,0,3,0,0,0,0,1,4,0,0,3,3,2,1,2,2,2,2,3,0,3,0",-232.8
2349,4,950,190.0,"0,0,2,3,0,1,1,0,3,3,1,3,3,1,3,2,2,0,0,2,1,0,2,0,2",-237.4
2350,4,955,191.0,"4,4,2,3,0,1,0,4,0,2,0,2,2,1,2,1,0,4,0,0,0,0,2,3,3",-241.39999999999998
2351,4,960,192.0,"0,0,3,2,2,0,0,3,4,0,3,2,2,2,3,0,3,0,2,0,2,3,0,0,0",-214.2
2352,4,965,193.0,"1,0,0,3,0,1,0,4,0,4,2,4,3,2,3,1,2,1,0,1,2,1,3,3,0",-249.2
2353,4,970,194.0,"4,0,2,0,4,0,0,1,1,1,2,1,0,2,3,0,4,0,3,3,2,3,3,0,2",-284.2
2354,4,975,195.0,"4,3,4,0,1,1,2,0,0,1,2,2,4,0,3,2,3,0,0,1,4,0,3,2,0",-296.59999999999997
2355,4,980,196.0,"1,0,1,3,3,1,1,4,0,4,0,3,0,0,3,2,1,2,4,1,0,0,1,0,1",-285.20000000000005
2356,4,985,197.0,"2,4,1,4,2,2,0,3,0,2,3,4,4,4,4,3,0,2,0,2,0,1,2,0,2",-250.79999999999998
2357,4,990,198.0,"1,4,0,2,4,0,0,2,1,4,2,0,4,0,3,4,1,2,1,2,3,1,1,2,2",-262.40000000000003
2358,4,995,199.0,"0,4,2,2,4,0,2,1,0,0,0,0,2,0,1,0,3,4,1,4,0,3,2,4,2",-271.6
2359,4,1000,200.0,"0,2,3,0,0,4,0,0,0,0,4,2,0,0,2,4,3,0,4,0,0,0,4,1,2",-240.2
2360,4,1005,201.0,"3,4,1,2,2,4,0,0,0,1,3,1,2,3,3,2,0,3,4,2,2,0,2,0,2",-258.8
2361,4,1010,202.0,"4,4,0,0,4,4,1,3,3,1,0,3,3,0,1,2,0,3,3,3,1,1,0,2,0",-267.0
2362,4,1015,203.0,"2,2,1,3,4,0,0,0,0,0,2,1,1,2,1,3,2,2,4,0,4,1,1,3,2",-283.80000000000007
2363,4,1020,204.0,"0,3,2,0,2,3,1,1,3,0,1,3,0,0,0,2,4,4,2,1,2,4,2,2,2",-296.2
2364,4,1025,205.0,"2,4,4,1,1,0,2,1,0,2,4,1,3,3,4,2,0,4,4,2,2,0,0,2,0",-300.6
