,episode,id,depart_sec,arrival_sec,duration_sec,wait_step,wait_sec
13949,8,f_5_9.39,2025.00,2385.00,360.00,17,170.00
13950,8,f_5_9.38,2024.00,2387.00,363.00,17,159.00
13951,8,f_4_11.59,1605.00,2388.00,783.00,16,596.00
13952,8,f_5_9.58,2191.00,2388.00,197.00,10,52.00
13953,8,f_2_4.56,2021.00,2389.00,368.00,12,202.00
13954,8,f_1_1.38,1226.00,2390.00,1164.00,28,828.00
13955,8,f_4_11.60,1646.00,2390.00,744.00,17,553.00
13956,8,f_5_2.17,1686.00,2391.00,705.00,21,404.00
13957,8,f_5_2.18,1697.00,2393.00,696.00,21,407.00
13958,8,f_2_3.22,1866.00,2394.00,528.00,23,228.00
13959,8,f_2_3.23,1871.00,2395.00,524.00,23,216.00
13960,8,f_3_2.9,956.00,2395.00,1439.00,46,949.00
13961,8,f_1_3.50,1004.00,2398.00,1394.00,41,924.00
13962,8,f_2_4.35,1754.00,2398.00,644.00,16,469.00
13963,8,f_5_9.59,2195.00,2398.00,203.00,9,41.00
13964,8,f_7_0.11,2190.00,2399.00,209.00,8,40.00
13965,8,f_3_2.10,958.00,2400.00,1442.00,47,960.00
13966,8,f_5_9.40,2028.00,2400.00,372.00,18,171.00
13967,8,f_5_8.2,1742.00,2401.00,659.00,24,392.00
13968,8,f_5_9.41,2036.00,2401.00,365.00,18,168.00
13969,8,f_5_10.61,2108.00,2401.00,293.00,9,110.00
13970,8,f_5_9.60,2198.00,2403.00,205.00,10,42.00
13971,8,f_5_9.43,2056.00,2405.00,349.00,15,142.00
13972,8,f_5_9.44,2059.00,2407.00,348.00,17,135.00
13973,8,f_2_1.0,1232.00,2408.00,1176.00,31,834.00
13974,8,f_4_11.41,1400.00,2409.00,1009.00,32,630.00
13975,8,f_5_9.45,2062.00,2409.00,347.00,15,128.00
13976,8,f_2_1.1,1236.00,2412.00,1176.00,29,827.00
13977,8,f_5_8.14,2002.00,2412.00,410.00,11,244.00
13978,8,f_2_1.2,1243.00,2414.00,1171.00,27,815.00
13979,8,f_5_2.19,1708.00,2416.00,708.00,21,402.00
13980,8,f_5_9.46,2076.00,2418.00,342.00,15,125.00
13981,8,f_5_9.47,2078.00,2420.00,342.00,15,118.00
13982,8,f_5_9.48,2091.00,2423.00,332.00,14,149.00
13983,8,f_5_10.48,1988.00,2423.00,435.00,11,265.00
13984,8,f_6_6.24,1956.00,2423.00,467.00,12,246.00
13985,8,f_5_9.53,2129.00,2425.00,296.00,11,154.00
13986,8,f_6_2.1,1822.00,2427.00,605.00,17,326.00
13987,8,f_7_0.1,2109.00,2428.00,319.00,13,79.00
13988,8,f_4_2.36,1477.00,2429.00,952.00,32,566.00
13989,8,f_5_8.17,2052.00,2429.00,377.00,9,191.00
13990,8,f_2_4.57,2024.00,2436.00,412.00,13,246.00
13991,8,f_5_2.20,1719.00,2441.00,722.00,26,409.00
13992,8,f_5_10.64,2247.00,2441.00,194.00,6,79.00
13993,8,f_7_0.2,2117.00,2442.00,325.00,13,83.00
13994,8,f_4_2.37,1492.00,2443.00,951.00,33,549.00
13995,8,f_1_3.52,1096.00,2444.00,1348.00,41,895.00
13996,8,f_6_6.25,1963.00,2447.00,484.00,13,265.00
13997,8,f_2_1.10,1572.00,2451.00,879.00,9,698.00
13998,8,f_7_0.9,2173.00,2451.00,278.00,10,72.00
13999,8,f_4_9.55,1569.00,2454.00,885.00,18,627.00
14000,8,f_7_0.12,2198.00,2455.00,257.00,10,78.00
14001,8,f_5_9.63,2210.00,2458.00,248.00,11,89.00
14002,8,f_5_9.64,2218.00,2460.00,242.00,8,80.00
14003,8,f_5_9.49,2095.00,2465.00,370.00,13,201.00
14004,8,f_5_10.59,2039.00,2465.00,426.00,9,313.00
14005,8,f_5_10.23,1811.00,2468.00,657.00,15,388.00
14006,8,f_6_6.26,1969.00,2468.00,499.00,14,271.00
14007,8,f_2_4.58,2036.00,2469.00,433.00,14,254.00
14008,8,f_5_10.50,1995.00,2469.00,474.00,11,331.00
14009,8,f_5_11.24,1920.00,2470.00,550.00,14,343.00
14010,8,f_5_9.65,2236.00,2470.00,234.00,9,85.00
14011,8,f_5_7.16,1907.00,2471.00,564.00,18,323.00
14012,8,f_5_8.18,2062.00,2472.00,410.00,9,234.00
14013,8,f_5_10.57,2016.00,2472.00,456.00,9,315.00
14014,8,f_5_7.24,1964.00,2474.00,510.00,15,272.00
14015,8,f_5_8.19,2077.00,2475.00,398.00,12,199.00
14016,8,f_5_10.55,2007.00,2476.00,469.00,13,316.00
14017,8,f_7_0.10,2182.00,2476.00,294.00,8,74.00
14018,8,f_2_4.59,2051.00,2478.00,427.00,13,261.00
14019,8,f_5_9.50,2111.00,2479.00,368.00,12,206.00
14020,8,f_6_6.27,1976.00,2481.00,505.00,15,279.00
14021,8,f_4_9.56,1576.00,2483.00,907.00,24,624.00
14022,8,f_5_11.0,1685.00,2489.00,804.00,17,608.00
14023,8,f_5_10.58,2019.00,2489.00,470.00,11,310.00
14024,8,f_5_10.24,1814.00,2490.00,676.00,17,390.00
14025,8,f_6_6.9,1859.00,2495.00,636.00,20,328.00
14026,8,f_2_1.12,2157.00,2497.00,340.00,7,169.00
14027,8,f_5_9.51,2121.00,2498.00,377.00,12,214.00
14028,8,f_2_4.51,1852.00,2499.00,647.00,18,404.00
14029,8,f_7_0.3,2125.00,2499.00,374.00,11,116.00
14030,8,f_1_0.9,938.00,2501.00,1563.00,35,1182.00
14031,8,f_7_0.4,2133.00,2501.00,368.00,11,111.00
14032,8,f_5_10.27,1876.00,2503.00,627.00,18,395.00
14033,8,f_2_4.49,1852.00,2504.00,652.00,18,391.00
14034,8,f_5_10.28,1880.00,2504.00,624.00,20,377.00
14035,8,f_6_6.28,1982.00,2506.00,524.00,17,297.00
14036,8,f_2_4.48,1849.00,2507.00,658.00,18,398.00
14037,8,f_5_11.61,2301.00,2507.00,206.00,6,70.00
14038,8,f_4_11.42,1416.00,2508.00,1092.00,30,691.00
14039,8,f_5_9.52,2125.00,2508.00,383.00,13,206.00
14040,8,f_5_10.65,2258.00,2509.00,251.00,7,131.00
14041,8,f_5_9.66,2246.00,2510.00,264.00,9,97.00
14042,8,f_5_2.21,1730.00,2511.00,781.00,27,457.00
14043,8,f_6_6.4,1826.00,2511.00,685.00,23,325.00
14044,8,f_5_7.5,1762.00,2512.00,750.00,25,422.00
14045,8,f_4_2.38,1507.00,2513.00,1006.00,38,603.00
14046,8,f_5_10.35,1907.00,2513.00,606.00,31,340.00
14047,8,f_7_0.13,2206.00,2513.00,307.00,12,126.00
14048,8,f_2_3.4,1526.00,2514.00,988.00,24,596.00
14049,8,f_7_0.5,2141.00,2517.00,376.00,13,112.00
14050,8,f_2_4.50,1852.00,2519.00,667.00,20,414.00
14051,8,f_7_0.6,2149.00,2519.00,370.00,14,117.00
14052,8,f_6_6.29,1989.00,2522.00,533.00,16,294.00
14053,8,f_5_9.54,2131.00,2523.00,392.00,16,209.00
14054,8,f_5_10.66,2260.00,2524.00,264.00,8,131.00
14055,8,f_4_2.39,1518.00,2525.00,1007.00,38,595.00
14056,8,f_5_9.55,2135.00,2525.00,390.00,17,203.00
14057,8,f_6_6.30,1995.00,2525.00,530.00,16,278.00
14058,8,f_5_7.6,1782.00,2526.00,744.00,25,411.00
14059,8,f_5_9.67,2255.00,2526.00,271.00,11,109.00
14060,8,f_5_10.67,2293.00,2526.00,233.00,8,92.00
14061,8,f_4_2.40,1522.00,2527.00,1005.00,36,611.00
14062,8,f_6_6.31,2002.00,2527.00,525.00,17,268.00
14063,8,f_2_3.13,1751.00,2528.00,777.00,25,483.00
14064,8,f_5_10.56,2009.00,2528.00,519.00,12,352.00
14065,8,f_6_6.32,2008.00,2530.00,522.00,16,256.00
14066,8,f_5_7.13,1872.00,2531.00,659.00,22,375.00
14067,8,f_5_10.69,2294.00,2531.00,237.00,8,89.00
14068,8,f_2_3.24,1874.00,2532.00,658.00,19,370.00
14069,8,f_6_6.36,2034.00,2532.00,498.00,14,239.00
14070,8,f_5_9.56,2138.00,2534.00,396.00,18,200.00
14071,8,f_4_7.35,1682.00,2536.00,854.00,33,517.00
14072,8,f_6_6.33,2015.00,2536.00,521.00,15,242.00
14073,8,f_6_6.34,2021.00,2537.00,516.00,16,248.00
14074,8,f_4_7.36,1692.00,2538.00,846.00,35,487.00
14075,8,f_5_2.26,1784.00,2538.00,754.00,26,438.00
14076,8,f_6_6.35,2028.00,2539.00,511.00,14,241.00
14077,8,f_2_3.14,1776.00,2540.00,764.00,27,435.00
14078,8,f_5_7.15,1882.00,2541.00,659.00,22,360.00
14079,8,f_5_11.25,1948.00,2541.00,593.00,19,324.00
14080,8,f_4_11.43,1440.00,2542.00,1102.00,29,682.00
14081,8,f_5_7.7,1794.00,2543.00,749.00,22,403.00
14082,8,f_4_11.49,1516.00,2545.00,1029.00,27,629.00
14083,8,f_5_10.62,2115.00,2545.00,430.00,9,298.00
14084,8,f_6_6.37,2040.00,2547.00,507.00,12,252.00
14085,8,f_2_4.52,1941.00,2548.00,607.00,21,358.00
14086,8,f_2_3.25,1881.00,2549.00,668.00,23,401.00
14087,8,f_5_7.14,1875.00,2550.00,675.00,21,384.00
14088,8,f_6_6.38,2047.00,2550.00,503.00,15,261.00
14089,8,f_2_4.53,1945.00,2551.00,606.00,21,352.00
14090,8,f_5_10.68,2294.00,2551.00,257.00,10,99.00
14091,8,f_7_0.7,2157.00,2555.00,398.00,14,143.00
14092,8,f_5_10.38,1915.00,2558.00,643.00,27,358.00
14093,8,f_7_0.14,2214.00,2558.00,344.00,11,111.00
14094,8,f_2_3.26,1885.00,2560.00,675.00,21,382.00
14095,8,f_7_0.15,2222.00,2560.00,338.00,9,96.00
14096,8,f_2_3.27,1888.00,2562.00,674.00,22,369.00
14097,8,f_7_0.16,2230.00,2562.00,332.00,7,83.00
14098,8,f_2_4.38,1771.00,2563.00,792.00,20,607.00
14099,8,f_5_11.39,2173.00,2564.00,391.00,9,160.00
14100,8,f_5_10.51,1996.00,2564.00,568.00,12,406.00
14101,8,f_2_3.28,1911.00,2565.00,654.00,25,332.00
14102,8,f_5_11.40,2175.00,2566.00,391.00,13,163.00
14103,8,f_5_7.23,1963.00,2568.00,605.00,17,369.00
14104,8,f_7_0.17,2238.00,2568.00,330.00,8,91.00
14105,8,f_4_9.57,1580.00,2569.00,989.00,26,683.00
14106,8,f_5_10.63,2118.00,2569.00,451.00,11,296.00
14107,8,f_6_2.2,1844.00,2570.00,726.00,23,434.00
14108,8,f_7_0.18,2246.00,2570.00,324.00,9,103.00
14109,8,f_4_9.58,1583.00,2572.00,989.00,24,662.00
14110,8,f_5_10.42,1942.00,2573.00,631.00,28,345.00
14111,8,f_7_0.19,2255.00,2574.00,319.00,6,87.00
14112,8,f_5_10.29,1882.00,2575.00,693.00,23,436.00
14113,8,f_7_0.25,2303.00,2576.00,273.00,9,121.00
14114,8,f_4_9.59,1596.00,2578.00,982.00,26,662.00
14115,8,f_5_11.1,1689.00,2578.00,889.00,17,680.00
14116,8,f_7_0.26,2311.00,2578.00,267.00,8,104.00
14117,8,f_5_11.2,1694.00,2579.00,885.00,19,666.00
14118,8,f_6_10.0,2296.00,2579.00,283.00,12,134.00
14119,8,f_6_10.1,2299.00,2582.00,283.00,11,146.00
14120,8,f_5_9.68,2259.00,2583.00,324.00,14,147.00
14121,8,f_2_4.39,1776.00,2588.00,812.00,19,621.00
14122,8,f_4_9.60,1611.00,2588.00,977.00,28,650.00
14123,8,f_2_4.40,1780.00,2589.00,809.00,16,612.00
14124,8,f_5_2.27,1795.00,2590.00,795.00,25,475.00
14125,8,f_5_11.41,2175.00,2592.00,417.00,12,165.00
14126,8,f_4_2.41,1524.00,2593.00,1069.00,41,625.00
14127,8,f_5_11.63,2305.00,2595.00,290.00,9,125.00
14128,8,f_5_8.23,2149.00,2596.00,447.00,16,249.00
14129,8,f_4_11.47,1515.00,2597.00,1082.00,29,661.00
14130,8,f_5_11.42,2180.00,2599.00,419.00,13,169.00
14131,8,f_5_10.53,2005.00,2599.00,594.00,12,425.00
14132,8,f_5_11.62,2304.00,2600.00,296.00,10,139.00
14133,8,f_5_9.69,2261.00,2601.00,340.00,14,170.00
14134,8,f_7_0.27,2319.00,2601.00,282.00,11,116.00
14135,8,f_5_11.27,1969.00,2603.00,634.00,19,339.00
14136,8,f_7_0.28,2328.00,2603.00,275.00,10,108.00
14137,8,f_5_11.44,2180.00,2605.00,425.00,11,169.00
14138,8,f_5_2.0,1527.00,2606.00,1079.00,41,615.00
14139,8,f_5_2.1,1529.00,2608.00,1079.00,42,610.00
14140,8,f_2_1.3,1327.00,2610.00,1283.00,24,995.00
14141,8,f_6_2.5,1910.00,2611.00,701.00,21,382.00
14142,8,f_5_7.8,1812.00,2612.00,800.00,24,445.00
14143,8,f_5_10.49,1995.00,2613.00,618.00,17,435.00
14144,8,f_1_5.16,1187.00,2614.00,1427.00,19,1143.00
14145,8,f_5_7.12,1862.00,2614.00,752.00,25,401.00
14146,8,f_5_8.15,2012.00,2614.00,602.00,14,409.00
14147,8,f_5_10.52,2003.00,2616.00,613.00,12,424.00
14148,8,f_1_5.17,1190.00,2617.00,1427.00,17,1125.00
14149,8,f_5_8.9,1888.00,2617.00,729.00,24,420.00
14150,8,f_7_0.20,2263.00,2617.00,354.00,13,168.00
14151,8,f_7_0.21,2271.00,2621.00,350.00,15,160.00
14152,8,f_6_10.2,2300.00,2622.00,322.00,11,179.00
14153,8,f_1_5.27,1550.00,2628.00,1078.00,25,721.00
14154,8,f_5_10.39,1918.00,2628.00,710.00,25,378.00
14155,8,f_4_11.44,1445.00,2630.00,1185.00,27,749.00
14156,8,f_1_5.28,1551.00,2631.00,1080.00,22,749.00
14157,8,f_5_11.64,2308.00,2631.00,323.00,11,149.00
14158,8,f_4_11.45,1481.00,2635.00,1154.00,30,719.00
14159,8,f_4_11.53,1524.00,2637.00,1113.00,29,678.00
14160,8,f_5_8.24,2152.00,2638.00,486.00,18,262.00
14161,8,f_5_10.40,1931.00,2638.00,707.00,30,367.00
14162,8,f_4_11.52,1523.00,2639.00,1116.00,28,711.00
14163,8,f_5_2.2,1537.00,2641.00,1104.00,40,611.00
14164,8,f_7_0.29,2336.00,2641.00,305.00,13,151.00
14165,8,f_6_2.0,1800.00,2643.00,843.00,31,494.00
14166,8,f_7_0.30,2344.00,2643.00,299.00,12,138.00
14167,8,f_7_0.31,2352.00,2645.00,293.00,11,126.00
14168,8,f_7_0.22,2279.00,2648.00,369.00,14,149.00
14169,8,f_7_0.23,2287.00,2650.00,363.00,14,137.00
14170,8,f_5_10.30,1886.00,2652.00,766.00,30,461.00
14171,8,f_6_9.21,2479.00,2652.00,173.00,6,90.00
14172,8,f_7_0.24,2295.00,2652.00,357.00,13,138.00
14173,8,f_5_10.31,1889.00,2654.00,765.00,32,437.00
14174,8,f_1_5.15,1147.00,2658.00,1511.00,13,1309.00
14175,8,f_1_5.14,1044.00,2660.00,1616.00,11,1437.00
14176,8,f_6_2.3,1866.00,2662.00,796.00,29,432.00
14177,8,f_5_11.9,1761.00,2663.00,902.00,22,675.00
14178,8,f_7_0.32,2360.00,2663.00,303.00,12,126.00
14179,8,f_5_2.3,1548.00,2664.00,1116.00,40,612.00
14180,8,f_5_11.10,1763.00,2665.00,902.00,21,620.00
14181,8,f_5_11.13,1801.00,2666.00,865.00,24,549.00
14182,8,f_7_0.33,2368.00,2667.00,299.00,12,114.00
14183,8,f_5_8.25,2162.00,2668.00,506.00,18,301.00
14184,8,f_4_9.61,1620.00,2669.00,1049.00,27,721.00
14185,8,f_5_11.22,1917.00,2669.00,752.00,22,455.00
14186,8,f_5_2.4,1562.00,2670.00,1108.00,42,603.00
14187,8,f_6_9.22,2483.00,2673.00,190.00,7,96.00
14188,8,f_4_11.46,1485.00,2674.00,1189.00,36,755.00
14189,8,f_6_9.0,2263.00,2674.00,411.00,16,218.00
14190,8,f_5_11.26,1969.00,2677.00,708.00,25,419.00
14191,8,f_5_8.16,2037.00,2677.00,640.00,21,399.00
14192,8,f_1_5.29,1554.00,2679.00,1125.00,29,781.00
14193,8,f_5_9.0,1625.00,2679.00,1054.00,25,742.00
14194,8,f_5_11.43,2180.00,2679.00,499.00,11,257.00
14195,8,f_5_8.4,1746.00,2680.00,934.00,31,556.00
14196,8,f_1_5.30,1706.00,2681.00,975.00,27,647.00
14197,8,f_5_8.3,1746.00,2682.00,936.00,31,541.00
14198,8,f_5_11.45,2184.00,2682.00,498.00,10,250.00
14199,8,f_1_5.33,1763.00,2684.00,921.00,19,676.00
14200,8,f_6_9.1,2276.00,2684.00,408.00,16,216.00
14201,8,f_6_2.4,1888.00,2684.00,796.00,27,414.00
14202,8,f_5_11.50,2188.00,2685.00,497.00,10,235.00
14203,8,f_5_11.48,2187.00,2687.00,500.00,10,233.00
14204,8,f_1_3.63,1341.00,2689.00,1348.00,41,827.00
14205,8,f_5_9.1,1628.00,2689.00,1061.00,25,746.00
14206,8,f_5_11.46,2186.00,2690.00,504.00,9,229.00
14207,8,f_1_3.64,1380.00,2692.00,1312.00,38,814.00
14208,8,f_5_11.29,2007.00,2692.00,685.00,20,376.00
14209,8,f_5_11.23,1919.00,2693.00,774.00,27,438.00
14210,8,f_1_5.34,1763.00,2694.00,931.00,18,679.00
14211,8,f_6_9.2,2316.00,2694.00,378.00,15,174.00
14212,8,f_2_4.65,2237.00,2696.00,459.00,10,283.00
14213,8,f_7_0.34,2376.00,2698.00,322.00,13,119.00
14214,8,f_2_4.66,2246.00,2699.00,453.00,10,274.00
14215,8,f_5_9.2,1671.00,2699.00,1028.00,23,703.00
14216,8,f_7_0.35,2384.00,2700.00,316.00,13,112.00
14217,8,f_2_4.67,2280.00,2701.00,421.00,9,246.00
14218,8,f_5_8.5,1752.00,2701.00,949.00,32,550.00
14219,8,f_2_4.54,2001.00,2702.00,701.00,22,453.00
14220,8,f_5_8.6,1762.00,2703.00,941.00,32,527.00
14221,8,f_5_11.49,2187.00,2704.00,517.00,11,244.00
14222,8,f_5_11.47,2187.00,2707.00,520.00,13,242.00
14223,8,f_5_8.7,1767.00,2708.00,941.00,31,520.00
14224,8,f_6_11.1,2416.00,2708.00,292.00,11,119.00
14225,8,f_8_0.7,2476.00,2708.00,232.00,8,55.00
14226,8,f_5_8.8,1777.00,2709.00,932.00,27,564.00
14227,8,f_5_11.65,2316.00,2711.00,395.00,14,191.00
14228,8,f_7_0.36,2392.00,2711.00,319.00,15,114.00
14229,8,f_2_3.0,1384.00,2713.00,1329.00,40,790.00
14230,8,f_5_11.66,2319.00,2713.00,394.00,14,195.00
14231,8,f_7_0.37,2400.00,2713.00,313.00,14,104.00
14232,8,f_2_3.1,1461.00,2714.00,1253.00,43,733.00
14233,8,f_8_0.0,2400.00,2715.00,315.00,16,104.00
14234,8,f_4_11.48,1516.00,2716.00,1200.00,31,809.00
14235,8,f_2_4.60,2090.00,2718.00,628.00,15,451.00
14236,8,f_4_11.50,1519.00,2719.00,1200.00,33,807.00
14237,8,f_5_8.29,2211.00,2720.00,509.00,18,300.00
14238,8,f_5_11.51,2188.00,2721.00,533.00,14,285.00
14239,8,f_5_8.20,2090.00,2722.00,632.00,16,409.00
14240,8,f_2_3.2,1486.00,2723.00,1237.00,38,716.00
14241,8,f_5_11.53,2193.00,2723.00,530.00,11,280.00
14242,8,f_6_9.23,2497.00,2723.00,226.00,6,127.00
14243,8,f_6_9.24,2500.00,2724.00,224.00,6,121.00
14244,8,f_4_11.51,1523.00,2726.00,1203.00,33,792.00
14245,8,f_8_0.8,2487.00,2726.00,239.00,10,51.00
14246,8,f_5_11.28,1973.00,2728.00,755.00,28,457.00
14247,8,f_5_11.33,2042.00,2730.00,688.00,22,418.00
14248,8,f_5_8.21,2099.00,2731.00,632.00,19,399.00
14249,8,f_2_3.3,1489.00,2732.00,1243.00,39,711.00
14250,8,f_6_10.5,2302.00,2732.00,430.00,13,267.00
14251,8,f_5_10.32,1896.00,2733.00,837.00,31,489.00
14252,8,f_5_10.33,1900.00,2735.00,835.00,31,505.00
14253,8,f_6_10.6,2303.00,2739.00,436.00,10,295.00
14254,8,f_5_9.3,1675.00,2740.00,1065.00,27,713.00
14255,8,f_8_0.1,2411.00,2740.00,329.00,16,114.00
14256,8,f_5_11.52,2193.00,2742.00,549.00,15,325.00
14257,8,f_6_10.3,2301.00,2742.00,441.00,11,280.00
14258,8,f_6_9.3,2319.00,2743.00,424.00,16,215.00
14259,8,f_8_0.9,2498.00,2743.00,245.00,9,59.00
14260,8,f_5_11.67,2331.00,2744.00,413.00,13,226.00
14261,8,f_5_11.68,2343.00,2746.00,403.00,15,206.00
14262,8,f_8_0.13,2541.00,2747.00,206.00,5,54.00
14263,8,f_5_10.43,1945.00,2748.00,803.00,29,455.00
14264,8,f_5_9.4,1678.00,2749.00,1071.00,31,735.00
14265,8,f_5_10.34,1903.00,2749.00,846.00,38,488.00
14266,8,f_5_10.36,1910.00,2752.00,842.00,36,442.00
14267,8,f_2_4.61,2095.00,2753.00,658.00,16,474.00
14268,8,f_8_0.14,2552.00,2754.00,202.00,6,30.00
14269,8,f_8_0.10,2509.00,2756.00,247.00,8,61.00
14270,8,f_1_0.15,1267.00,2757.00,1490.00,25,1198.00
14271,8,f_8_0.11,2519.00,2759.00,240.00,8,49.00
14272,8,f_6_10.7,2308.00,2761.00,453.00,14,280.00
14273,8,f_8_0.2,2422.00,2761.00,339.00,17,128.00
14274,8,f_6_9.4,2331.00,2763.00,432.00,14,219.00
14275,8,f_8_0.12,2530.00,2763.00,233.00,8,63.00
14276,8,f_6_9.16,2460.00,2768.00,308.00,6,145.00
14277,8,f_2_4.68,2296.00,2769.00,473.00,11,307.00
14278,8,f_5_11.34,2044.00,2770.00,726.00,28,442.00
14279,8,f_6_9.5,2335.00,2770.00,435.00,12,227.00
14280,8,f_8_0.15,2563.00,2771.00,208.00,6,58.00
14281,8,f_4_11.54,1526.00,2772.00,1246.00,40,853.00
14282,8,f_5_8.10,1897.00,2775.00,878.00,31,488.00
14283,8,f_5_11.69,2391.00,2776.00,385.00,15,184.00
14284,8,f_5_11.36,2089.00,2779.00,690.00,26,397.00
14285,8,f_5_11.30,2010.00,2781.00,771.00,26,493.00
14286,8,f_5_10.54,2006.00,2781.00,775.00,16,587.00
14287,8,f_5_11.37,2092.00,2783.00,691.00,22,413.00
14288,8,f_6_10.4,2302.00,2784.00,482.00,17,284.00
14289,8,f_5_8.11,1902.00,2788.00,886.00,35,475.00
14290,8,f_5_10.37,1912.00,2788.00,876.00,33,490.00
14291,8,f_5_8.12,1913.00,2792.00,879.00,34,457.00
14292,8,f_6_11.5,2434.00,2792.00,358.00,14,202.00
14293,8,f_8_0.3,2433.00,2792.00,359.00,16,150.00
14294,8,f_6_9.17,2461.00,2793.00,332.00,11,157.00
14295,8,f_6_11.0,2395.00,2797.00,402.00,16,224.00
14296,8,f_5_8.13,1923.00,2798.00,875.00,34,434.00
14297,8,f_6_10.8,2310.00,2798.00,488.00,14,303.00
14298,8,f_5_8.22,2137.00,2801.00,664.00,18,409.00
14299,8,f_6_9.6,2337.00,2801.00,464.00,15,239.00
14300,8,f_6_9.7,2346.00,2803.00,457.00,12,269.00
14301,8,f_6_9.9,2352.00,2807.00,455.00,15,262.00
14302,8,f_2_4.63,2111.00,2809.00,698.00,16,485.00
14303,8,f_6_9.18,2464.00,2809.00,345.00,9,168.00
14304,8,f_2_4.43,1830.00,2811.00,981.00,18,779.00
14305,8,f_1_5.35,1764.00,2814.00,1050.00,13,865.00
14306,8,f_8_0.4,2444.00,2823.00,379.00,16,163.00
14307,8,f_5_11.35,2048.00,2825.00,777.00,24,480.00
14308,8,f_2_4.69,2326.00,2826.00,500.00,7,322.00
14309,8,f_6_7.12,2482.00,2826.00,344.00,10,143.00
14310,8,f_6_9.25,2504.00,2826.00,322.00,7,198.00
14311,8,f_2_4.64,2156.00,2827.00,671.00,17,486.00
14312,8,f_5_11.38,2100.00,2827.00,727.00,21,445.00
14313,8,f_6_10.9,2371.00,2827.00,456.00,15,255.00
14314,8,f_4_11.55,1530.00,2829.00,1299.00,39,870.00
14315,8,f_2_4.70,2495.00,2832.00,337.00,8,175.00
14316,8,f_4_11.56,1533.00,2833.00,1300.00,37,866.00
14317,8,f_6_9.26,2511.00,2835.00,324.00,9,207.00
14318,8,f_8_0.16,2573.00,2839.00,266.00,9,119.00
14319,8,f_6_9.19,2469.00,2842.00,373.00,14,196.00
14320,8,f_2_4.71,2499.00,2843.00,344.00,13,167.00
14321,8,f_8_0.17,2584.00,2843.00,259.00,6,101.00
14322,8,f_8_0.5,2455.00,2847.00,392.00,18,174.00
14323,8,f_6_9.27,2571.00,2850.00,279.00,8,166.00
14324,8,f_8_0.18,2595.00,2851.00,256.00,8,96.00
14325,8,f_6_9.28,2579.00,2852.00,273.00,8,159.00
14326,8,f_2_1.19,2317.00,2853.00,536.00,14,329.00
14327,8,f_8_0.19,2606.00,2854.00,248.00,8,94.00
14328,8,f_6_9.20,2476.00,2855.00,379.00,13,191.00
14329,8,f_6_11.2,2421.00,2856.00,435.00,18,214.00
14330,8,f_8_0.20,2617.00,2857.00,240.00,7,83.00
14331,8,f_2_3.29,1918.00,2858.00,940.00,24,625.00
14332,8,f_2_1.20,2328.00,2859.00,531.00,16,346.00
14333,8,f_2_3.47,2112.00,2859.00,747.00,16,501.00
14334,8,f_5_7.18,1932.00,2860.00,928.00,27,623.00
14335,8,f_1_0.16,1277.00,2862.00,1585.00,24,1277.00
14336,8,f_2_1.21,2330.00,2862.00,532.00,17,327.00
14337,8,f_6_9.35,2613.00,2862.00,249.00,6,156.00
14338,8,f_2_3.30,1920.00,2863.00,943.00,22,615.00
14339,8,f_8_0.21,2628.00,2863.00,235.00,7,77.00
14340,8,f_8_0.6,2465.00,2867.00,402.00,19,176.00
14341,8,f_5_7.17,1917.00,2875.00,958.00,30,611.00
14342,8,f_5_2.22,1740.00,2879.00,1139.00,28,806.00
14343,8,f_6_9.34,2612.00,2879.00,267.00,8,155.00
14344,8,f_5_7.19,1941.00,2880.00,939.00,29,598.00
14345,8,f_6_2.6,1931.00,2881.00,950.00,23,595.00
14346,8,f_8_0.22,2638.00,2886.00,248.00,8,87.00
14347,8,f_8_0.23,2649.00,2888.00,239.00,9,84.00
14348,8,f_5_2.23,1751.00,2890.00,1139.00,30,815.00
14349,8,f_8_0.24,2660.00,2890.00,230.00,9,68.00
14350,8,f_6_11.11,2501.00,2891.00,390.00,16,182.00
14351,8,f_5_2.24,1762.00,2892.00,1130.00,31,804.00
14352,8,f_2_3.48,2182.00,2893.00,711.00,20,465.00
14353,8,f_8_0.25,2671.00,2893.00,222.00,8,57.00
14354,8,f_2_4.55,2004.00,2894.00,890.00,22,597.00
14355,8,f_2_3.31,1927.00,2898.00,971.00,26,595.00
14356,8,f_6_9.8,2351.00,2899.00,548.00,21,319.00
14357,8,f_1_0.17,1567.00,2900.00,1333.00,20,1110.00
14358,8,f_6_7.13,2492.00,2902.00,410.00,14,171.00
14359,8,f_1_5.21,1249.00,2903.00,1654.00,14,1435.00
14360,8,f_2_1.9,1522.00,2906.00,1384.00,20,1125.00
14361,8,f_5_7.20,1945.00,2908.00,963.00,26,621.00
14362,8,f_2_4.72,2506.00,2909.00,403.00,11,235.00
14363,8,f_5_7.21,1946.00,2910.00,964.00,23,624.00
14364,8,f_5_7.22,1957.00,2921.00,964.00,30,631.00
14365,8,f_6_9.29,2590.00,2923.00,333.00,8,216.00
14366,8,f_6_9.10,2354.00,2924.00,570.00,23,323.00
14367,8,f_5_2.25,1773.00,2926.00,1153.00,32,812.00
14368,8,f_6_9.11,2358.00,2926.00,568.00,24,316.00
14369,8,f_6_10.10,2375.00,2927.00,552.00,19,363.00
